[2025-06-28 20:32:34] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:34] [DEBUG   ] discord.client: Dispatching event member_update
[2025-06-28 20:32:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 49, 'op': 0, 'd': {'user_id': '734982479437496342', 'target_id': '734982479437496342', 'id': '1388497297763074089', 'changes': [{'new_value': [{'name': 'Crew', 'id': '1388466199553114142'}], 'key': '$remove'}], 'action_type': 25, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:34] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:34] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:32:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 50, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113956, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:37] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:37] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:32:37] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:32:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 51, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113965, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:46] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:46] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:32:46] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:32:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 52, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:32:48.361000+00:00', 'pinned': False, 'nonce': '1388497365521924096', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497362951078042', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!role assign Crew', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:49] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:32:49] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:32:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 53, 'op': 0, 'd': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'unusual_dm_activity_until': None, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'guild_id': '1388399849833238539', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
[2025-06-28 20:32:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:50] [DEBUG   ] discord.client: Dispatching event member_update
[2025-06-28 20:32:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 54, 'op': 0, 'd': {'user_id': '1388403185290580139', 'target_id': '734982479437496342', 'id': '1388497367967207529', 'changes': [{'new_value': [{'name': 'Crew', 'id': '1388466199553114142'}], 'key': '$add'}], 'action_type': 25, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:50] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:32:51] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 with None has returned 204
[2025-06-28 20:32:51] [DEBUG   ] discord.http: PUT /guilds/{guild_id}/members/{user_id}/roles/{role_id} has found its initial rate limit bucket hash (b0bb9027ff6ae0c9619c2719f4a24de5).
[2025-06-28 20:32:51] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 has received 
[2025-06-28 20:32:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 55, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:32:50.484000+00:00', 'pinned': False, 'nonce': '17639944561491466384', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497371855589520', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '✅ Role Assigned!', 'id': '1388497371855589521', 'description': 'You have been assigned the role: **Crew**', 'content_scan_version': 0, 'color': 65280}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:32:51] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"flags":0,"color":65280,"type":"rich","description":"You have been assigned the role: **Crew**","title":"\u2705 Role Assigned!"}],"content":null,"components":[],"nonce":"17639944561491466384","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:32:51] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '✅ Role Assigned!', 'description': 'You have been assigned the role: **Crew**', 'color': 65280, 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:32:50.484000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388497371855589520', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17639944561491466384'}
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:32:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 56, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113970, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:32:51] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:33:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 57, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113979, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:00] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:33:00] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:33:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 58, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:01.721000+00:00', 'pinned': False, 'nonce': '1388497421700431872', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497418986721281', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!role  remove Crew', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:02] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:02] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:02] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:33:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 59, 'op': 0, 'd': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'unusual_dm_activity_until': None, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'guild_id': '1388399849833238539', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
[2025-06-28 20:33:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:03] [DEBUG   ] discord.client: Dispatching event member_update
[2025-06-28 20:33:03] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 with None has returned 204
[2025-06-28 20:33:03] [DEBUG   ] discord.http: DELETE /guilds/{guild_id}/members/{user_id}/roles/{role_id} has found its initial rate limit bucket hash (b0bb9027ff6ae0c9619c2719f4a24de5).
[2025-06-28 20:33:03] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 has received 
[2025-06-28 20:33:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 60, 'op': 0, 'd': {'user_id': '1388403185290580139', 'target_id': '734982479437496342', 'id': '1388497421415354368', 'changes': [{'new_value': [{'name': 'Crew', 'id': '1388466199553114142'}], 'key': '$remove'}], 'action_type': 25, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:03] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:33:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 61, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:02.941000+00:00', 'pinned': False, 'nonce': '1672108382176152504', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497424104030229', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '✅ Role Removed!', 'id': '1388497424104030230', 'description': 'The role **Crew** has been removed from you', 'content_scan_version': 0, 'color': 16739179}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:04] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:04] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:04] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"flags":0,"color":16739179,"type":"rich","description":"The role **Crew** has been removed from you","title":"\u2705 Role Removed!"}],"content":null,"components":[],"nonce":"1672108382176152504","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:33:04] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '✅ Role Removed!', 'description': 'The role **Crew** has been removed from you', 'color': 16739179, 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:33:02.941000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388497424104030229', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '1672108382176152504'}
[2025-06-28 20:33:04] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:33:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 62, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113984, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:05] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:33:05] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:33:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 63, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:05.087000+00:00', 'pinned': False, 'nonce': '1388497435231256576', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497433104875690', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!role assign Crew', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:33:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 64, 'op': 0, 'd': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'unusual_dm_activity_until': None, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'guild_id': '1388399849833238539', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event member_update
[2025-06-28 20:33:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_AUDIT_LOG_ENTRY_CREATE', 's': 65, 'op': 0, 'd': {'user_id': '1388403185290580139', 'target_id': '734982479437496342', 'id': '1388497435550158961', 'changes': [{'new_value': [{'name': 'Crew', 'id': '1388466199553114142'}], 'key': '$add'}], 'action_type': 25, 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:06] [DEBUG   ] discord.client: Dispatching event audit_log_entry_create
[2025-06-28 20:33:06] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 with None has returned 204
[2025-06-28 20:33:06] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/guilds/1388399849833238539/members/734982479437496342/roles/1388466199553114142 has received 
[2025-06-28 20:33:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 66, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:33:06.055000+00:00', 'pinned': False, 'nonce': '7961400759987481008', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388497437164830734', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '✅ Role Assigned!', 'id': '1388497437164830735', 'description': 'You have been assigned the role: **Crew**', 'content_scan_version': 0, 'color': 65280}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:07] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:07] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:33:07] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"flags":0,"color":65280,"type":"rich","description":"You have been assigned the role: **Crew**","title":"\u2705 Role Assigned!"}],"content":null,"components":[],"nonce":"7961400759987481008","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:33:07] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '✅ Role Assigned!', 'description': 'You have been assigned the role: **Crew**', 'color': 65280, 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:33:06.055000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388497437164830734', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7961400759987481008'}
[2025-06-28 20:33:07] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:33:13] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 66.
[2025-06-28 20:33:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:33:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 67, 'op': 0, 'd': {'user_id': '734982479437496342', 'timestamp': 1751113993, 'member': {'user': {'username': '_i_cant_think_of_a_name_', 'public_flags': 128, 'primary_guild': {'tag': 'HESI', 'identity_guild_id': '964645662866173972', 'identity_enabled': True, 'badge': 'a1a8d7066521a13ede4b94de530e98b5'}, 'id': '734982479437496342', 'global_name': 'icant', 'display_name': 'icant', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'a_8634022e9f8312baf82685006a223580'}, 'roles': ['1388466199553114142'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:05:19.559000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:33:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:33:14] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:33:14] [DEBUG   ] discord.client: Dispatching event raw_typing
